task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fdfl-scal,55,3,5.0,75.22078587273813,2.5375512402940164,392.4273523116505,,,,75.21565588814428,2.3290064377477404,393.43201609095786,2.688954700002796,140,4.0,684.2558000353165,9.50330000341637,0,0,1.0717887065812381,1.0401238403336555,1.0713311509351324,1.1063452394927094,0.6085533630067398,0.9318405882137629,0.5728166666714029,6.583200473989761,cpu,,0.0728172415205618,0.0728843183684554,,,,,0.07853601768866009,0.07861404980249398,3.1966000024112873,0.0,6.306700001005083,10.725984200005769
medical_resource_allocation,fplg,11,0,0.0,78.07796097041478,2.544398375270542,396.3697648496065,,,,78.09818525728122,2.336396502956361,397.39367511666285,2.5943325999978697,140,4.0,620.2742999666953,6.145899998955429,0,0,0.2715480989103908,0.2100296896966354,0.24291252869167412,0.6181183813776832,0.600160309858999,0.8974940407251485,0.48004335749218024,6.582919286807519,cpu,,0.07560785518714609,0.07565274543336008,,,,,0.08179197066030147,0.08184450709363356,2.5760999997146428,0.0,3.569799999240786,2.5943325999978697
medical_resource_allocation,fplg,11,1,0.5,77.84492033840729,2.5439297221037434,396.1936474052019,,,,77.85650213742679,2.335853139599078,397.2139124788418,2.6972403999970993,140,4.0,663.2022000121651,7.545699998445343,0,0,0.2717839760794969,0.21002503991998733,0.24309081849641928,0.6191901595240422,0.6000172881663925,0.8990837030859796,0.48697684431574556,6.582905430654001,cpu,,0.07537387865789726,0.07542694338384738,,,,,0.08151822333170886,0.0815802957312023,3.1526000020676292,0.0,4.393099996377714,5.291572999994969
medical_resource_allocation,fplg,11,2,1.0,77.61394590446616,2.5434485984072945,396.0153763142573,,,,77.61753626588086,2.3352948778188813,397.0319089291844,2.70379359999788,140,4.0,662.1873000112828,13.824899993778672,0,0,0.2722010268667671,0.21032607826248476,0.24347371327116782,0.6202256900006968,0.5999877637193223,0.9008062105624295,0.49390680235715617,6.5829266528085855,cpu,,0.07514253273159957,0.07520314335327045,,,,,0.08124768993165588,0.0813185542454735,5.7440999953541905,0.0,8.080799998424482,7.995366599992849
medical_resource_allocation,fplg,11,3,5.0,77.38437759764406,2.5429510920494156,395.8363468620932,,,,77.38068143266378,2.3347184562779355,396.849069496389,2.636171199999808,140,4.0,635.6646000203909,13.680000003660098,0,0,0.27159923906856787,0.2112223207626849,0.24372247053049534,0.6101020842499502,0.5999668487144496,0.9028200372879585,0.5010695716619148,6.58298390528952,cpu,,0.07491323052859372,0.07498070577344994,,,,,0.080979679961696,0.08105853168840618,5.664900003466755,0.0,8.015100000193343,10.631537799992657
medical_resource_allocation,fplg,22,0,0.0,78.01333013168949,2.546664568453731,396.74002279907995,,,,78.07068949996346,2.3391687198392583,397.7894398386788,2.6509407999983523,140,4.0,648.0222000245703,6.146600004285574,0,0,0.26275150768036637,0.19951176204559506,0.23307952664478848,0.6224706724068504,0.5287205704458975,0.8966041358047634,0.44230387432967516,6.654628021352424,cpu,,0.07558123619170218,0.0755901221229091,,,,,0.08176082004256667,0.08177121851672763,2.5520000053802505,0.0,3.5945999989053234,2.6509407999983523
medical_resource_allocation,fplg,22,1,0.5,77.81589482022684,2.546236353256658,396.5686072373824,,,,77.864687483014,2.338691924931408,397.6158496702747,2.6816564000037033,140,4.0,653.0195999657735,7.528099995397497,0,0,0.2631142728118671,0.19975892082243027,0.23342779232810099,0.6231284495126882,0.5274580595613141,0.8969662316876652,0.44813859489591523,6.654582733240823,cpu,,0.07538180299598239,0.07539881944066694,,,,,0.08152749236413184,0.08154739689501021,3.1556999965687282,0.0,4.372399998828769,5.332597200002056
medical_resource_allocation,fplg,22,2,1.0,77.61977160373863,2.545798286192461,396.39530960385736,,,,77.6604143169667,2.338203474372106,397.44036457717056,2.6923849000013433,140,4.0,669.1979000243009,11.3472000011825,0,0,0.26349430204307894,0.20007468022193067,0.23379422923171395,0.6238535163100543,0.5264888971987266,0.8971440396535272,0.4535788823627913,6.654569266171862,cpu,,0.07518404352300304,0.07520878809781237,,,,,0.08129622223367543,0.08132515440227493,3.2113999986904673,0.0,8.135800002492033,8.024982100003399
medical_resource_allocation,fplg,22,3,5.0,77.42405165138075,2.5453465363056647,396.22174814783625,,,,77.4569391453681,2.337699576189891,397.26461511746857,2.641416800004663,140,4.0,637.4668999924324,6.145599989395123,0,0,0.2626975268803296,0.20105216344426802,0.2338648282873704,0.6124999865799887,0.5255689641858396,0.8976166670934265,0.4591855702568038,6.654587786881857,cpu,,0.07498705659868815,0.07501914749311508,,,,,0.08106595386974538,0.0811034599146545,2.5485999940428883,0.0,3.5969999953522347,10.666398900008062
medical_resource_allocation,fplg,33,0,0.0,77.49549625719465,2.5460226188055173,394.72596531554615,,,,77.44256712436822,2.3385143394540098,395.7354624232354,2.7494160999995074,140,4.0,705.4911999875912,7.549200003268197,0,0,0.31110410916674847,0.24806830797909846,0.2818545852844375,0.6662005570913663,0.6090188320999599,0.9351783665960284,0.5497092720906019,6.570197700503314,cpu,,0.0749731428607578,0.0750883729250942,,,,,0.08104969307877324,0.08118437559550003,3.180700005032122,0.0,4.368499998236075,2.7494160999995074
medical_resource_allocation,fplg,33,1,0.5,77.1793502667615,2.5451813581799847,394.50826517081106,,,,77.13045495730034,2.3376528448484404,395.51710244471974,2.6819125000038184,140,4.0,667.8295999736292,13.636999996379018,0,0,0.3106352723568948,0.2474315559668802,0.2813091005482651,0.6665458930063655,0.6079616367596029,0.9356976769423572,0.5565972528415972,6.57025970234129,cpu,,0.07467098306726101,0.07478204689100272,,,,,0.08069668377500881,0.08082641137659903,5.629599996609613,0.0,8.007399999769405,5.431328600003326
medical_resource_allocation,fplg,33,2,1.0,76.86811695667177,2.544323854211251,394.2883552863968,,,,76.82353612781742,2.3367732918004167,395.29648136324954,2.6275070999981835,140,4.0,647.0614000063506,6.1373999997158535,0,0,0.310356560525381,0.2470977658225512,0.2808850813875905,0.6671014168447837,0.6072997585794676,0.9360623718708975,0.563106945715268,6.570368360616978,cpu,,0.07437385101051339,0.07448048094222594,,,,,0.08034977306087118,0.08047424112465056,2.548100004787557,0.0,3.5892999949282967,8.05883570000151
medical_resource_allocation,fplg,33,3,5.0,76.55982864005682,2.543441674848001,394.0672327581788,,,,76.51988104492739,2.335868885658817,395.0746267014574,2.6658473999996204,140,4.0,676.1504000096465,6.307799994829111,0,0,0.31003050962185785,0.24806482457198692,0.28139713345519235,0.6578913692593236,0.6067656106752874,0.9363475107346206,0.5700014829760268,6.5705231431047695,cpu,,0.07407987862871787,0.07418176851112405,,,,,0.08000677047498007,0.08012562940333,2.634199998283293,0.0,3.6735999965458177,10.72468310000113
medical_resource_allocation,fplg,44,0,0.0,79.88160297978925,2.549907813736057,396.48218280546627,,,,80.05777814348471,2.342798413202436,397.54905408478163,2.67853049999394,140,4.0,657.953500012809,8.023100002901629,0,0,0.31935761616898284,0.25688742858298075,0.2906494109771912,0.6664791384781943,0.6725629035985977,0.9439474986124273,0.590222788348906,6.592171602343327,cpu,,0.07750496220285645,0.07740036368686216,,,,,0.08401667112262536,0.08389377216336974,3.173800003423821,0.0,4.849299999477807,2.67853049999394
medical_resource_allocation,fplg,44,1,0.5,79.52902665836245,2.5490549780612017,396.26986683211015,,,,79.69357117425068,2.341929603148378,397.3353622895187,2.6194994999968912,140,4.0,633.6923000126262,11.246900001424365,0,0,0.319131172136919,0.2566281905804982,0.2903237612000148,0.6670384478850028,0.6733031516811885,0.9454672225544183,0.5996927237228636,6.591929520070528,cpu,,0.0771523687629797,0.07705873890108121,,,,,0.0836024996451058,0.08349257114080007,3.2216000035987236,0.0,8.025299997825641,5.298029999990831
medical_resource_allocation,fplg,44,2,1.0,79.18128352147642,2.5481779737801022,396.05468044321333,,,,79.33481596059073,2.3410340871657835,397.1188122685384,2.729175899999973,140,4.0,697.709499989287,6.850499994470738,0,0,0.31931280869212936,0.25655394189394665,0.2904620287831028,0.6681054694593445,0.6740595111068293,0.9467125115731183,0.6087539384708577,6.591736142779318,cpu,,0.07680505323762304,0.07672179717406805,,,,,0.08319483713269507,0.0830971606816246,2.5976999968406744,0.0,4.2527999976300634,8.027205899990804
medical_resource_allocation,fplg,44,3,5.0,78.83685302792026,2.5472709158490696,395.837431806453,,,,78.97999936518033,2.3401052842052166,396.9002517753785,2.6459246999947936,140,4.0,645.0402999980724,8.430100002442487,0,0,0.3194163622738509,0.25797042378387286,0.29125188724918427,0.6598485245062534,0.6750421799199331,0.9478111167837802,0.6175799334367229,6.591591233969285,cpu,,0.07646155073912825,0.07638806519484329,,,,,0.08279195175936867,0.08270580133956146,3.152199999021832,0.0,5.277900003420655,10.673130599985598
medical_resource_allocation,fplg,55,0,0.0,75.8761963883968,2.5401587656364946,392.977151700573,,,,75.86639736710049,2.3317549747430277,393.98705676216434,2.6795272000017576,140,4.0,665.5823999608401,8.115999997244217,0,0,0.29159115444843803,0.22878931767429408,0.26212989412825516,0.647847808069253,0.6064995054850802,0.9306145369940318,0.5621475024261922,6.5820068428503475,cpu,,0.07344723269568457,0.07351937087596466,,,,,0.07926934686015749,0.07935338156554382,3.1541999996989034,0.0,4.961799997545313,2.6795272000017576
medical_resource_allocation,fplg,55,1,0.5,75.62612377607945,2.5393229463764655,392.7617054743307,,,,75.61761906025117,2.330847789606859,393.7693184465665,2.6971772000033525,140,4.0,665.9192000151961,6.460600001446437,0,0,0.29299101442628633,0.22997992363448408,0.2634310357532398,0.6507176098262734,0.607748331916311,0.931523937510365,0.5693348872780556,6.582397284654041,cpu,,0.07320638722487112,0.07327706588433369,,,,,0.07898887758372308,0.07907116915613942,2.5910999975167215,0.0,3.8695000039297156,5.37670440000511
medical_resource_allocation,fplg,55,2,1.0,75.37583896508454,2.538455215991267,392.5423365358724,,,,75.36893083776204,2.3299110049590332,393.5477042453249,2.6837666999999783,140,4.0,676.2760000347043,7.563699997263029,0,0,0.2945962827115502,0.23110490551237906,0.26490751775254506,0.6538324918379789,0.6091674354463188,0.9325682143247688,0.576816162019007,6.582828797763566,cpu,,0.07296562896588257,0.0730345552852261,,,,,0.07870865552103379,0.07878886500208078,3.1681000036769547,0.0,4.395599993586075,8.060471100005088
medical_resource_allocation,fplg,55,3,5.0,75.12408598541583,2.537549456501389,392.32012140211066,,,,75.11928888852026,2.328936970990912,393.3233351219038,2.7378481999985524,140,4.0,698.9440000252216,10.396999990916811,0,0,0.29593903942993977,0.23348381078704156,0.26694880876912275,0.6473056799249914,0.6108255556949178,0.9332833379161964,0.5841671343374648,6.583300286476106,cpu,,0.072723947391788,0.07279062212090866,,,,,0.07842750515041605,0.07850505382873792,2.81429999449756,0.0,7.582699996419251,10.79831930000364
medical_resource_allocation,pcgrad,11,0,0.0,61.61084647218286,1.9294149407063736,285.30850056134096,,,,62.15500088059434,1.6817305848309259,284.76914384800614,2.678919099998893,140,4.0,515.1027000028989,6.836799999291543,0,0,48.91586352768693,20.049323365842977,37.131936520894136,118.23612987372883,0.526356269235958,0.8494380178136494,0.6442064711207652,6.905710989904487,cpu,,0.06017305383288381,0.05969712356935183,,,,,0.06402567417149166,0.06348712214511106,3.2506999996257946,0.0,3.5860999996657483,2.678919099998893
medical_resource_allocation,pcgrad,22,0,0.0,58.80781320293681,1.9929771414335224,293.58817276264324,,,,59.15917897363761,1.7634849463708866,294.1143722063824,2.762241799995536,140,4.0,565.7386000020779,6.770400003006216,0,0,47.39463650338988,20.27277222146308,36.19801318364745,115.65552938225647,0.4956895980883096,0.8642648544056615,0.6052045241241115,6.957248827541006,cpu,,0.05727276020683509,0.05698115660858728,,,,,0.06075220677764735,0.0604241972553421,3.1980000057956204,0.0,3.5723999972105958,2.762241799995536
medical_resource_allocation,pcgrad,33,0,0.0,61.81293701149377,1.447522632024633,246.09669039842018,,,,62.49716479691688,1.2313934059132616,247.0283516203148,2.7249032000036095,140,4.0,547.194600039802,8.556399996450637,0,0,56.80839441928947,22.087041495241266,43.29745520986584,122.15438568146159,0.5029459978037694,0.79377775152481,0.7066147219054839,6.997152574378892,cpu,,0.06050430711041332,0.05989293688126417,,,,,0.06440083501002705,0.06370863408107345,4.973800001607742,0.0,3.5825999948428944,2.7249032000036095
medical_resource_allocation,pcgrad,44,0,0.0,61.71218192622848,1.5143775706346243,263.8395773257485,,,,62.37325489313832,1.292655141390275,264.8399588238966,2.7069252000001143,140,4.0,528.2172000224818,7.535299999290146,0,0,53.35280949223306,20.654816485477458,40.19494929698841,120.68646416696184,0.5747997568889707,0.8134231994641546,0.750939291902782,6.956724670497542,cpu,,0.060384348342737995,0.059795311396147056,,,,,0.06426494517863143,0.06359818465162036,3.171299998939503,0.0,4.364000000350643,2.7069252000001143
medical_resource_allocation,pcgrad,55,0,0.0,63.70771786762862,0.9753757164700809,217.2247417993762,,,,64.56188677164323,0.7409946873715844,219.0025440306472,2.7299406999954954,140,4.0,542.8334000243922,6.29309999931138,0,0,63.084856417026195,22.85419348170724,52.042043709550114,120.6171645258764,0.4495366653963128,0.6963898171723901,0.7241147312232026,7.118046699547511,cpu,,0.06250319094558252,0.06172886307579542,,,,,0.06667029726599792,0.06579000530502517,2.678099997865502,0.0,3.6150000014458783,2.7299406999954954
medical_resource_allocation,mgda,11,0,0.0,78.30718923067093,2.5448435975162926,396.54134107346925,,,,78.33659811760958,2.3369119814050343,397.56874370228286,2.721746899995196,140,4.0,518.7834000244038,7.526599998527672,0,0,0.006175480286853073,0.006174697591316758,0.006175137189682493,0.006176474372022764,0.6000345697773443,0.8965472549301197,0.47631111972302914,6.5829667044246705,cpu,,0.07583866573618865,0.07587485352895777,,,,,0.08206214967498275,0.08210452211878572,3.1986999965738505,0.0,4.327900001953822,2.721746899995196
medical_resource_allocation,mgda,22,0,0.0,78.20663609403186,2.547071496764313,396.907485619702,,,,78.27306234629236,2.3396224260512044,397.9590478832426,2.7182216000001063,140,4.0,524.584099992353,6.1227999976836145,0,0,0.0058116602241303945,0.005810999836556272,0.005811719741398408,0.005812292642822914,0.5292907598571021,0.8963208602532264,0.4394320803956243,6.6547030635971485,cpu,,0.07577715594078009,0.07577742371964752,,,,,0.08199013520155388,0.08199044869107514,2.5557999979355372,0.0,3.5669999997480772,2.7182216000001063
medical_resource_allocation,mgda,33,0,0.0,77.8082267799108,2.5468253761323325,394.9381806575398,,,,77.75169481420426,2.3393361300364384,395.9483332069134,2.7943672000037623,140,4.0,572.2674999342416,9.132600003795233,0,0,0.0075561832444335075,0.0075555613888598355,0.0075561569259764896,0.0075569145081318964,0.6096422743815695,0.9347149490390552,0.5461966677974275,6.570181616822827,cpu,,0.07527241334355408,0.07539138958088586,,,,,0.0813995542359863,0.08153870592521503,2.8821000014431775,0.0,6.250500002352055,2.7943672000037623
medical_resource_allocation,mgda,44,0,0.0,80.22979044002341,2.550715009363948,396.6880600160827,,,,80.41768597191867,2.3436185808148853,397.7562733625547,2.775243000003684,140,4.0,564.5523000348476,6.874599996081088,0,0,0.008260790633455936,0.008259113954311484,0.008260774734155643,0.008262659244323466,0.672239737388731,0.9431074423574184,0.5853054328279351,6.592452598418206,cpu,,0.07785339358936448,0.0777377359358911,,,,,0.08442626481314193,0.08429027074503327,2.5698999961605296,0.0,4.304699999920558,2.775243000003684
medical_resource_allocation,mgda,55,0,0.0,76.12025744045718,2.540945921313512,393.18598260690965,,,,76.10963992707298,2.3326123009630324,394.1982133063155,2.794078899998567,140,4.0,572.1354999768664,6.728899999870919,0,0,0.00629106609549992,0.0062903689675009615,0.006290874953751808,0.006292126575470169,0.6059574810663666,0.9303335075643858,0.5586521637386195,6.581661745694513,cpu,,0.07368271893892012,0.07375585103518294,,,,,0.07954371622487479,0.07962895216948304,3.17209999775514,0.0,3.5568000021157786,2.794078899998567
medical_resource_allocation,saa,11,0,0.0,77.65901823443528,2.546011051741937,247.8042169274961,,,,77.64175333483286,2.338119347847198,248.68790978961454,2.040000254055485e-05,0,4.0,0.0,6.008600001223385,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.07516597758676935,0.07524681567082155,,,,,0.08127509992618329,0.08136962050626086,2.496599998266902,0.0,3.5120000029564835,2.040000254055485e-05
medical_resource_allocation,saa,22,0,0.0,77.65901823443528,2.546011051741937,247.8042169274961,,,,77.64175333483286,2.338119347847198,248.68790978961454,3.260000084992498e-05,0,4.0,0.0,11.074499998358078,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.07516597758676935,0.07524681567082155,,,,,0.08127509992618329,0.08136962050626086,3.617100002884399,0.0,7.457399995473679,3.260000084992498e-05
medical_resource_allocation,saa,33,0,0.0,77.65901823443528,2.546011051741937,247.8042169274961,,,,77.64175333483286,2.338119347847198,248.68790978961454,1.9099999917671084e-05,0,4.0,0.0,5.8110000027227215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.07516597758676935,0.07524681567082155,,,,,0.08127509992618329,0.08136962050626086,2.4128000004566275,0.0,3.398200002266094,1.9099999917671084e-05
medical_resource_allocation,saa,44,0,0.0,77.65901823443528,2.546011051741937,247.8042169274961,,,,77.64175333483286,2.338119347847198,248.68790978961454,1.8999999156221747e-05,0,4.0,0.0,5.825000007462222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.07516597758676935,0.07524681567082155,,,,,0.08127509992618329,0.08136962050626086,2.413800000795163,0.0,3.411200006667059,1.8999999156221747e-05
medical_resource_allocation,saa,55,0,0.0,77.65901823443528,2.546011051741937,247.8042169274961,,,,77.64175333483286,2.338119347847198,248.68790978961454,1.870000414783135e-05,0,4.0,0.0,5.796000004920643,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.07516597758676935,0.07524681567082155,,,,,0.08127509992618329,0.08136962050626086,2.402900005108677,0.0,3.393099999811966,1.870000414783135e-05
medical_resource_allocation,wdro,11,0,0.0,63.10034441078369,0.8861067645665621,204.00316328753075,,,,63.91541517607891,0.6214989893154267,204.9341423950122,2.2005621999996947,140,4.0,294.1503999973065,6.198099996254314,0,0,70.53915167251601,23.17061035788754,54.331509354779655,147.3964791478417,0.0,0.0,0.0,7.174199932208865,cpu,,0.06187733349935621,0.06114035552587259,,,,,0.06595868078762997,0.06512193370513697,2.5883999987854622,0.0,3.6096999974688515,2.2005621999996947
medical_resource_allocation,wdro,22,0,0.0,58.799661202729226,0.9242858872047187,203.53926784722285,,,,59.3536614773991,0.6912958036093398,204.66130255242672,2.2386588000008487,140,4.0,304.3072000218672,6.178499999805354,0,0,69.96012373464556,23.300200795060434,51.67929909851515,149.45192041785523,0.0,0.0,0.0,7.230078709076665,cpu,,0.05746104121403636,0.05697325782141595,,,,,0.06096410199112512,0.06041531514768723,2.547500000218861,0.0,3.6309999995864928,2.2386588000008487
medical_resource_allocation,wdro,33,0,0.0,62.08207698032243,0.5474531013485693,192.72753265829036,,,,62.78656564751418,0.34542728563545105,194.313076592928,2.2323075999956927,140,4.0,303.3079999513575,10.675300000002608,0,0,74.29331843461085,25.739599709362075,67.2348518126941,146.26011493701893,0.0,0.0,0.0,7.219577396504438,cpu,,0.06078447978703717,0.06015371696945642,,,,,0.06471835109076408,0.06400378237969956,2.5631999960751273,0.0,8.11210000392748,2.2323075999956927
medical_resource_allocation,wdro,44,0,0.0,62.70156037354127,0.49161532815343645,201.39123471903045,,,,63.401774247278695,0.27771556817055565,202.99001696347406,2.2308450999989873,140,4.0,303.03790000471054,7.562300001154654,0,0,72.34529563413983,23.97856005867297,61.955925206241794,143.84927825749713,0.0,0.0,0.0,7.1928014111542,cpu,,0.06138007112590948,0.06075395830343718,,,,,0.06539395684847343,0.06468375229316604,3.156500002660323,0.0,4.405799998494331,2.2308450999989873
medical_resource_allocation,wdro,55,0,0.0,62.48833273797277,0.46036545808153934,186.41677840681413,,,,63.31637713529517,0.24109917109993642,188.74561103844437,2.253778799997235,140,4.0,329.81339997058967,9.412100007466506,0,0,76.54505460470274,26.71639359643154,70.99753058562985,144.71687652295046,0.0,0.0,0.0,7.272444504485968,cpu,,0.061297397086109706,0.06054735382974795,,,,,0.06530012476351116,0.06444960698825396,2.554000006057322,0.0,6.858100001409184,2.253778799997235
