task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fdfl-scal,44,2,0.3,60.84605151788844,3.512353528299883,173.24415726041317,3.832290072477033,25.01529814279316,207.44184941991492,100.22125897387684,35.168096304299624,190.16011256157057,0.45478410000214353,140,6.0,136.04649998160312,2.9227000050013885,0,0,77.95339828000617,44.45452377971055,70.02870597414294,126.05939219711453,0.3898135262442485,0.2721370973570935,0.6697787764258903,7.237004300052781,cpu,0.16163102072626886,0.1643505144120164,0.155185601520068,0.13914144667487854,0.14115209499006534,0.1343382408124415,1.0619000022416003,0.604200002271682,1.2566000004881062,1.3710017999983393
medical_resource_allocation,fdfl-scal,44,3,1.0,58.41019755896565,0.9034862810155704,162.19782090108603,3.6825714372196785,18.13790851718274,197.38947573730889,97.45464100470599,33.258517877114215,181.867116138463,0.4606827000025078,140,6.0,137.66010004474083,1.2733999974443577,0,0,94.33442410565917,51.26762779576868,72.8237291822855,192.40025648379378,0.405853651094436,0.22730817901161027,0.4756509834100843,7.286669514111304,cpu,0.15531647371110807,0.15981360187399613,0.1489730461873799,0.1344363014336673,0.1377924880478842,0.1296575639278179,0.45759999920846894,0.2777999980025925,0.5380000002332963,1.831684500000847
medical_resource_allocation,fdfl-scal,44,4,3.0,56.11841032582902,1.2714268085265599,153.11421528415755,3.534155777575343,19.515760499266598,187.58603536280546,95.18816628575598,32.84785339317957,175.26618084180762,0.46364229999744566,140,6.0,131.40159999602474,2.983500002301298,0,0,155.48132763227525,70.9892436055275,137.44776798099127,384.344671508026,0.34282753460866433,0.1686440829186949,0.2462944518408835,7.308960553777208,cpu,0.14905688111597573,0.1560968626334887,0.14312792770461755,0.12972106391392058,0.13502057455455208,0.1252072705388417,1.0773000030894764,0.6461000011768192,1.2600999980350025,2.2953267999982927
medical_resource_allocation,fdfl-scal,55,0,0.0,58.49674915416597,11.778388172513779,174.35735096693426,3.7539993802737825,26.96284429755908,206.9493337527392,99.20682664625588,39.64595626846489,192.43123092021506,0.4474270999999135,140,6.0,122.82440001581563,3.003799996804446,0,0,70.83051827357886,39.102882217801934,71.87209950442266,97.22599617787364,0.3258918306944966,0.28307348533898913,0.7820010619641858,7.213122080908174,cpu,0.1583290252471014,0.16268697040361252,0.14919379282629258,0.13668743664031535,0.13992327646635427,0.1298247464941225,1.1104000004706904,0.6303999980445951,1.2629999982891604,0.4474270999999135
medical_resource_allocation,fdfl-scal,55,1,0.1,57.96428595218708,8.512141930029493,168.72120875753606,3.712992903486569,21.777280022016313,201.6139798443933,98.63452511096318,38.12530949767193,187.52150359302848,0.4517771000028006,140,6.0,129.87900000007357,2.917000005254522,0,0,73.72040527520123,40.18346186228844,72.31523379907115,106.0007216842053,0.3224646326239293,0.2518793607765332,0.7389497980320588,7.245577903067173,cpu,0.15659953228749843,0.1617484664106757,0.14783576514454397,0.13539650321125338,0.13922847422421122,0.1287952245728529,1.0580000016489066,0.621700004558079,1.2372999990475364,0.8992042000027141
medical_resource_allocation,fdfl-scal,55,2,0.3,57.03953086497734,3.9139393365307145,162.7349539602779,3.6461461615309467,16.022370080981048,196.14939454389196,97.60952337475896,36.847935737124835,183.07372132990903,0.44339799999579554,140,6.0,131.56549999985145,1.6114000100060366,0,0,78.21081238846156,42.37979305645714,71.43153639901226,124.1726725714021,0.3295818739498892,0.21627313007423193,0.6318953040787717,7.279891381106582,cpu,0.1537801979129663,0.16006758987466765,0.14547721153445153,0.1332837902671012,0.13798126184351137,0.12700140174728927,0.5816000048071146,0.3415000028326176,0.6883000023663044,1.3426021999985096
medical_resource_allocation,fdfl-scal,55,3,1.0,55.10310553491172,0.5883821520226111,152.94567933806832,3.5146798958708985,10.666997944143837,186.78153609933844,95.46260504134705,34.75402643800525,176.29591802688373,0.4793846999964444,140,6.0,142.90389997768216,3.022899996722117,0,0,95.29829179117196,50.35449326343655,75.51144511523694,190.10864688250334,0.3443329608279341,0.1857489582842408,0.43783567546423224,7.3251121132771395,cpu,0.1482354645269651,0.15654690837346233,0.14053843042789801,0.12909848990601694,0.13535716298236952,0.12322112668765746,1.0665000008884817,0.6808999969507568,1.2754999988828786,1.821986899994954
medical_resource_allocation,fdfl-scal,55,4,3.0,53.46591590298385,1.0424470700086859,145.47323466947057,3.4134311579358574,13.465858923827918,177.9791488210138,93.74712339472228,34.0998723805091,171.060930956848,0.43515100000513485,140,6.0,116.88399999547983,1.2586000011651777,0,0,159.77240913331752,74.47977918367195,141.05653813228616,377.36124617963395,0.2755105519657428,0.14099433052135443,0.22621762435787915,7.344956947870378,cpu,0.14396518838653985,0.1537337298724754,0.13636283888999107,0.12584752564856438,0.133248882209128,0.11999938243597569,0.45849999878555536,0.26870000147027895,0.5314000009093434,2.257137900000089
medical_resource_allocation,fplg,11,0,0.0,69.18260986622363,111.45977631860212,335.2495872782776,4.487661782063249,74.9540377339293,368.1590077159488,113.24778352117858,85.58515392136573,351.49430843298677,0.45752509999874746,140,6.0,125.93469994317275,3.001100012625102,0,0,27.728666275931147,25.905025283570154,27.701588569792452,37.89780629179794,0.6092876765816075,0.6668637215849371,0.8310358482615695,6.702262035845558,cpu,0.18927203859605454,0.18571240940585038,0.17644768491940238,0.15914949015323,0.15662517144347773,0.14998345203211538,1.0813000044436194,0.6659000064246356,1.253900001756847,0.45752509999874746
medical_resource_allocation,fplg,11,1,0.1,51.78445656945752,33.57000549903321,208.38423715198394,3.2938360174395953,55.36225420994076,243.4133803619216,92.11981605243056,47.79578049440304,228.71875846264706,0.4507018000003882,140,6.0,125.80439997691428,1.25859999388922,0,0,37.647728027062016,22.59979602807738,33.40790236711022,93.52057213866061,0.0028398733922891228,-0.12119965580048281,0.8122291263310824,7.065090132706625,cpu,0.1389211326739674,0.1510651463648405,0.13207433911728023,0.1219760777884658,0.13123944100116036,0.11666578293812703,0.45739999768557027,0.27659999614115804,0.5246000000624917,0.9082268999991356
medical_resource_allocation,fplg,11,2,0.3,45.56388861933931,13.572874453707875,140.56078577338562,2.9602739147604495,34.68693564478365,168.86018816157826,86.91120826008546,31.5439169301074,165.9992888432917,0.47298630000295816,140,6.0,136.98209999711253,2.4986999997054227,0,0,24.832199154430644,13.758089570142047,19.13698913186608,99.48736568662832,0.0669430070632175,-0.2453200296379623,0.25636715345587024,7.35114740780331,cpu,0.1248527865644614,0.14252367144418035,0.11620901088227151,0.11099477909975068,0.12474461143026176,0.10411043966614983,0.6131999980425462,0.6620999993174337,1.2234000023454428,1.3812132000020938
medical_resource_allocation,fplg,11,3,1.0,42.04851526848978,5.179493280394551,120.83652956027083,2.8158789397802906,26.942519792055137,145.4170399565884,85.64777181953355,28.26156299882633,151.76871125465502,0.4732724999994389,140,6.0,136.69969996408327,1.251100009540096,0,0,16.135317878689097,11.158631082991958,14.208795090856832,43.917909406138804,0.05215185257039736,-0.18252925635863868,-0.05976806302835288,7.480518236073352,cpu,0.11876277073778835,0.14045179137544445,0.107243181310589,0.1061554547971489,0.12315451861937299,0.09685603227978389,0.443900004029274,0.2736000024015084,0.5336000031093135,1.8544857000015327
medical_resource_allocation,fplg,11,4,3.0,39.45553323866022,0.03047747985260818,114.55150077207823,2.771286212021149,22.63658032235858,137.78034792642322,86.20550998029353,27.865101344741063,148.32989531110573,0.44896979999612086,140,6.0,123.8674999694922,3.0121999952825718,0,0,16.968969390233305,12.098678567106317,15.017287229945044,44.65807034135208,-0.016122697045632996,-0.23858165224305197,-0.10282758967657536,7.5615044679910834,cpu,0.11688202372533164,0.141366413228798,0.10062987665085238,0.10465028646040395,0.12385716943333581,0.09142935221517226,1.0820999959832989,0.6518000009236857,1.2782999983755872,2.3034554999976535
medical_resource_allocation,fplg,22,0,0.0,64.82255899452326,111.18270898244955,335.7884738368008,4.249298497363913,74.75111831613823,368.0715020978268,107.89854593795087,84.53055360668783,351.05782765709665,0.4856692999965162,140,6.0,143.62030000484083,3.011799999512732,0,0,28.586014702032337,25.534224495600984,28.998222770382363,37.42047580054801,0.5654875887465799,0.6373435028559139,0.8099343742673258,6.777051279820501,cpu,0.17921880664309914,0.1769403189580072,0.16532753660568647,0.15198096030480057,0.15033924499643245,0.14187216161324487,1.12490000174148,0.6388999972841702,1.2480000004870817,0.4856692999965162
medical_resource_allocation,fplg,22,1,0.1,50.153678643286526,31.798351373650377,206.48292688267563,3.2874515553735506,53.383077052502315,240.3006505444047,91.39011111929483,45.72523232823964,226.89363966568243,0.44824030000017956,140,6.0,131.59170001017628,1.226899999892339,0,0,36.943468133922465,21.778514784830218,32.17011165395664,93.95428423554063,-0.013554901067319243,-0.15103310306905268,0.8057972229541128,7.141140223188086,cpu,0.13865186101106955,0.14986852019632366,0.1279151003975074,0.12176844016919551,0.13033535362002582,0.11340844745533303,0.44839999463874847,0.262100002146326,0.5164000031072646,0.9339095999966958
medical_resource_allocation,fplg,22,2,0.3,44.85868967928485,11.072372049918606,137.97161906086654,3.000452259679303,32.44391565600647,167.67123383278596,86.682160531759,29.27598369442741,165.29101215904728,0.44044949999806704,140,6.0,128.19140001374763,2.5653999982750975,0,0,24.562510470343625,13.16497131541962,18.58146811191336,102.35531492045536,0.022474337188613695,-0.2648748875235854,0.2708906666000332,7.432161048300017,cpu,0.1265473521577514,0.14214806139536654,0.11441042709624734,0.11233203106408869,0.12445677246232308,0.10266453392253315,0.5882999976165593,0.6037999992258847,1.3733000014326535,1.3743590999947628
medical_resource_allocation,fplg,22,3,1.0,41.57527770935587,3.526022418072026,119.84342274242186,2.8701895098200296,25.726624940313606,147.17064778637894,85.58613844094214,26.026625764990424,152.534245328802,0.46691160000045784,140,6.0,131.5638999803923,3.0189000026439317,0,0,15.573636287488316,10.978724920637376,13.646555016191297,42.76046226999172,0.01573899061193266,-0.19127407437481384,-0.05185179588698036,7.559922964050242,cpu,0.12105337836553366,0.14035072022966,0.1060362064380372,0.10798181487310292,0.12307680237304028,0.0958704659222,1.076100001228042,0.6143999999039806,1.328400001511909,1.8412706999952206
medical_resource_allocation,fplg,22,4,3.0,38.77622390156381,0.21034912479216833,114.37786005093011,2.8344007071946002,22.04086935126914,141.57722109362626,86.14097645031427,24.70523543934346,150.15086790565434,0.45801769999525277,140,6.0,129.92079995456152,2.238499997474719,0,0,17.908926358226324,12.821617918659658,16.51216597653257,43.8683458868732,-0.07484265486495398,-0.12330719886851677,-0.052609932945818734,7.634089612419313,cpu,0.11954394651420717,0.14126058619212428,0.09889732333858835,0.10677914599638286,0.12377592628818247,0.08999687344594291,0.563599998713471,0.6556000007549301,1.0192999980063178,2.2992883999904734
medical_resource_allocation,fplg,33,0,0.0,66.13999090071752,109.43959155929653,330.3026472292217,4.368507362638873,73.12929437223131,362.9911024394276,109.29374801188771,82.30054916811663,345.9332934834602,0.44757839999510907,140,6.0,121.33509998238878,1.6001000039977953,0,0,28.75323237971274,27.340435302209556,28.448776973337488,39.88883816708639,0.5656859135350587,0.6126604434708313,0.8211836070117964,6.702821867867595,cpu,0.18424657077619308,0.17922827842796354,0.16868759790340895,0.15558125758846994,0.1519877717543323,0.14433934116014369,0.5905000070924871,0.28529999690363184,0.7243000000016764,0.44757839999510907
medical_resource_allocation,fplg,33,1,0.1,51.6413842251539,30.977354580547903,203.58144896262775,3.4136604831266624,51.54043655297526,238.5616777455152,92.99939174959638,44.01762537839726,223.75464932791246,0.4669160000048578,140,6.0,135.64350000524428,2.985199993418064,0,0,36.94864290214377,21.708592276947847,32.05020524468926,96.46887035712115,-0.03627002621682765,-0.19297281453543658,0.810329137290841,7.066118571516391,cpu,0.14397486042700836,0.1525075421177335,0.13170943840050792,0.1258549164037287,0.13232671938745041,0.11638096664339774,1.0668999966583215,0.6762999983038753,1.2419999984558672,0.9144943999999668
medical_resource_allocation,fplg,33,2,0.3,45.671793927368014,9.906843667569815,139.57251476238872,3.0617544099083815,32.45693516178671,169.42150041401192,87.60532857110672,30.503734372046008,166.68445121181276,0.45198050000180956,140,6.0,123.6073999752989,3.0494999955408275,0,0,24.35339189492876,13.675717832626939,18.739324034580402,97.8283552329893,0.05417921014954547,-0.24255216973112687,0.31104587008848583,7.345932219919167,cpu,0.1291328373185437,0.14366194321753642,0.1164842193751138,0.11436461065573772,0.1256157416704478,0.10433127253720521,1.0838999951374717,0.6242000017664395,1.3413999986369163,1.3664749000017764
medical_resource_allocation,fplg,33,3,1.0,42.02828053299976,4.2775063356848015,120.2798159835386,2.8976077772545636,25.153338998558038,147.28147309216146,86.22021206965758,27.563587223268545,153.19284457017966,0.4630805999986478,140,6.0,130.35259998287074,1.605899989954196,0,0,15.815862746879507,11.079843476870403,14.057474560017814,41.770797090553714,0.05307555779005294,-0.15796697185982422,-0.06689774808092906,7.47878801781647,cpu,0.12220977375006287,0.1413905228436108,0.10719157336692983,0.10890100639711704,0.12387567621584643,0.09681393531650906,0.5956999957561493,0.2792999948724173,0.7308999993256293,1.8295555000004242
medical_resource_allocation,fplg,33,4,3.0,39.31493838483016,0.025617273529883838,113.67966751487624,2.854717086405742,21.217612207224363,139.72273028863978,86.89366189397265,26.129979615287873,149.6729770714158,0.46056289999978617,140,6.0,132.82470001286129,3.031700005521998,0,0,17.052584109671315,12.645998428880368,15.62411331564335,40.4373872054433,-0.026907099650286117,-0.1870605169741904,-0.08348740497246608,7.5622798192406435,cpu,0.12040081200383758,0.14249489756600092,0.10027129468180168,0.10746226771158855,0.12472256801284237,0.09113324610617977,1.0779000003822148,0.6576000014320016,1.2962000037077814,2.2901184000002104
medical_resource_allocation,fplg,44,0,0.0,69.01138122563617,103.91449089031528,329.52138693085743,4.391772279555624,72.95271034075903,361.5619818225462,111.86824339325233,81.96466243663382,346.61360241424916,0.4311597999985679,140,6.0,115.94769996736431,3.056799992918968,0,0,29.493225255589604,27.88189130379626,29.086427929943163,41.87324083163793,0.6422039260215133,0.686192874183094,0.8426489278207729,6.708907323621177,cpu,0.18522779406494477,0.18345013359732362,0.1760109726114687,0.15628033277018746,0.15501298144239653,0.14966779792931348,1.1678999944706447,0.650199996016454,1.2387000024318695,0.4311597999985679
medical_resource_allocation,fplg,44,1,0.1,52.75069818097296,24.24501488940958,201.7260770742472,3.3818050662785417,47.34992632668947,235.92173459416097,91.98612707673635,43.438365060317906,222.5948440964678,0.4820952999943984,140,6.0,143.3823000115808,1.8997000079252757,0,0,37.79961461438518,21.636763768788743,32.501850795393324,101.25480215995555,0.0044149278252447605,-0.2009320350431532,0.8152817789274502,7.077748470573296,cpu,0.14263132341821022,0.150845912919247,0.13453870257154085,0.1248270728230389,0.13107394415348775,0.11858449805775333,0.5803000021842308,0.6098000012570992,0.7096000044839457,0.9132550999929663
medical_resource_allocation,fplg,44,2,0.3,46.323623354387905,9.993236856431826,142.55184277269979,3.0266619848220415,26.921674040722205,173.0324674293998,86.40360343195744,30.348792498590477,167.09344492121426,0.44062229999690317,140,6.0,125.73179999162676,1.253599999472499,0,0,23.618422180594028,13.865548444359632,18.642073699452748,91.05456039212966,0.1057468711209249,-0.2351069620416446,0.19321568101789616,7.336819519254753,cpu,0.12765277595074667,0.1416912620783929,0.11814668619419448,0.11320220077773503,0.12410646098880612,0.10566295786854867,0.44979999802308157,0.27600000612437725,0.5277999953250401,1.3538773999898694
medical_resource_allocation,fplg,44,3,1.0,42.661539488072094,3.343901725111079,122.82275573774,2.845693107489261,20.202794126314192,150.48165963733774,85.00465964814862,27.41708398953304,152.66355940876048,0.4520824999999604,140,6.0,124.80710000818362,3.1060000037541613,0,0,16.055131831450375,11.261515209359665,14.173804903557045,42.15484653855467,0.05631932008849759,-0.20656018009885288,-0.07628746217598227,7.464124824836498,cpu,0.12002021583400213,0.13939716666533886,0.10880667688489563,0.10715897279106817,0.12234291144791154,0.09812952893698237,1.125200004025828,0.6505999990622513,1.330200000666082,1.8059598999898299
medical_resource_allocation,fplg,44,4,3.0,39.883756536236376,0.12460535042393876,115.74467793574556,2.775639695099521,16.858266889383867,142.3207895548718,85.48485875095139,26.216589051111303,149.0738731224913,0.4497800999961328,140,6.0,125.63219999719877,1.2925999981234781,0,0,17.71227162428475,12.693335683672142,15.670820017945672,43.530183834397796,-0.016200633557464397,-0.1916178205011916,-0.08147075016348528,7.544614795371046,cpu,0.11706563663050429,0.1401846340188112,0.10172204431599208,0.10479745575525791,0.12294906442012125,0.09233004353575094,0.4697999975178391,0.2811999947880395,0.5416000058175996,2.2557399999859626
medical_resource_allocation,fplg,55,0,0.0,64.24056126199031,100.6470129737192,322.1569207169706,4.16915652810124,70.13826853125803,352.9344700726393,106.38920243193252,81.1689496234058,338.36282369276466,0.46006479999778094,140,6.0,130.4643999756081,2.9522999975597486,0,0,29.7033756869065,28.26542165196811,29.57393063387334,39.102882217801934,0.6001818941791747,0.6265112025587136,0.8243103574560018,6.73575766245485,cpu,0.17583873153136145,0.17446518160513066,0.16384317293781742,0.14954323821461188,0.14854861969317024,0.14077770678006232,1.112299993110355,0.6028999996487983,1.2371000048005953,0.46006479999778094
medical_resource_allocation,fplg,55,1,0.1,49.97400706986667,24.51793549067138,194.5887999809526,3.221844626311107,42.38748729382205,225.6893913979752,90.82411337850226,44.27280658772096,216.58149203529746,0.44745159999729367,140,6.0,132.15840003249468,2.930099995865021,0,0,36.60028558257217,20.63235499300132,31.20834311189432,100.34807156752237,-0.04086983740440212,-0.22385970843796654,0.795610444496767,7.110826834077886,cpu,0.13588481709984895,0.14894035364954794,0.1274568547019914,0.11962904605661624,0.12963279875795714,0.1130480995085889,1.0670999981812201,0.6146000014268793,1.2483999962569214,0.9075163999950746
medical_resource_allocation,fplg,55,2,0.3,44.670624813134395,10.502067339227025,136.2645530292067,2.9583782588567296,23.766329385830524,163.75430715629943,86.79868452839503,31.673686689276682,164.21563879584014,0.4546302000017022,140,6.0,128.92099997407058,3.063000003749039,0,0,22.831229547041083,12.946985180943472,17.76954294555863,90.78982044519746,0.0690723327638776,-0.2200170927988909,0.17167572043001392,7.374952393014647,cpu,0.12477283520564737,0.14233914639055173,0.11393077461839067,0.11093158662818753,0.12460322912009156,0.10227814619577323,1.0811000029207207,0.64340000244556,1.3384999983827583,1.3621465999967768
medical_resource_allocation,fplg,55,3,1.0,41.497948136810464,3.121558090052244,118.08345742352023,2.852070906588672,18.77415118000785,144.73450151529067,86.01803257207348,28.029606684201987,151.73959900453445,0.4684369000024162,140,6.0,131.31340000836644,1.2538999944808893,0,0,15.38564223824235,10.858181446566395,13.453077930774707,41.607944295745206,0.04302601222208529,-0.19079020747838973,-0.06746352168083254,7.501010607585027,cpu,0.12028920647900271,0.14105897338223183,0.10583898022645269,0.10737335125905925,0.12362110694780008,0.09570921455922912,0.4453000001376495,0.27599999884841964,0.5325999954948202,1.830583499999193
medical_resource_allocation,fplg,55,4,3.0,38.768232977866546,0.042279803941261886,112.2828501577222,2.8306118909885427,16.636045726271448,139.72024871786573,86.57498876459965,27.075755184845306,149.2035743160263,0.4448097999993479,140,6.0,122.43029997625854,3.0174999992595986,0,0,17.50702531355923,12.180866107197804,15.832427456177964,42.60102091434315,-0.05189336643930079,-0.16443877355944156,-0.059050609990129566,7.577707560589542,cpu,0.11938414905129396,0.14197231290404422,0.09887694278356915,0.10665163442994527,0.12432202716281934,0.0899799958793417,1.0753000024124049,0.6859999994048849,1.2561999974423088,2.275393299998541
medical_resource_allocation,pcgrad,11,0,0.0,47.964090989502324,0.8053527366428027,120.53088219305869,3.0584323330323713,17.509007448050465,146.80888056867465,88.98172885198312,27.834703479789326,149.44161768698584,0.9419256999972276,140,6.0,94.72169997025048,1.2596999949892052,0,0,113.5668871539498,72.00369615576295,97.85035183324439,211.0648226833652,0.25498523662875067,0.1379045817499579,0.4185550799381034,7.493159424079724,cpu,0.12899272509680532,0.145919070063826,0.1223306381578579,0.11425469998997988,0.12733802401569122,0.10899696934108989,0.4453000001376495,0.28509999538073316,0.5292999994708225,0.9419256999972276
medical_resource_allocation,pcgrad,22,0,0.0,47.05002372179001,0.7887441173884239,118.265769203223,3.0284345681025684,18.63839459701526,144.27237330023385,87.92106867631094,24.265975339923113,149.48645685995612,0.9664073000021745,140,6.0,95.3427999993437,1.2714999975287355,0,0,114.0191716737853,70.1391150866107,98.2588312372005,212.49436219580633,0.24254067843145008,0.14084293311057672,0.4161053260875123,7.57529643286402,cpu,0.1277275365872161,0.14417971808129404,0.11999934343566812,0.11326098941748944,0.12601142617968522,0.10714233373348472,0.45060000411467627,0.28809999639634043,0.5327999970177189,0.9664073000021745
medical_resource_allocation,pcgrad,33,0,0.0,48.141991559937026,0.5545180774381591,120.00271868096536,3.1726243646314245,14.706651651242092,147.54960076890842,89.65062650848495,25.345883170117734,150.95940609233674,0.9536854000034509,140,6.0,93.47979998710798,1.2617999891517684,0,0,111.60105502882959,71.06113506230523,93.56723054282408,210.598106200523,0.22045310929937603,0.11355090173048406,0.41170481022012606,7.488567840356703,cpu,0.13380889878854038,0.14701597979196784,0.12278436697583314,0.11801715344756368,0.12817256462166451,0.10935703291500848,0.45089999912306666,0.28199999360367656,0.5288999964250252,0.9536854000034509
medical_resource_allocation,pcgrad,44,0,0.0,48.53860256717843,0.12785185555716616,122.01080654264402,3.0804006466322242,12.187228717675497,150.02795061806128,88.31942441023386,26.487125790163482,149.48873466713079,0.9816218999985722,140,6.0,106.37660002248595,1.2851000064983964,0,0,115.59405393062377,78.54893306358782,99.69749598584862,208.25255245647094,0.25743517035549807,0.13666884101567411,0.40231445916072417,7.476648413886022,cpu,0.12991926272407944,0.14483297239539394,0.12379590866494575,0.11498101413977316,0.12651013369430855,0.11015871094602364,0.451600004453212,0.2888000017264858,0.5447000003186986,0.9816218999985722
medical_resource_allocation,pcgrad,55,0,0.0,46.894319488744884,0.617684910848934,116.61173835277249,3.024771534324511,9.513016151670806,142.580377087943,88.18809678555294,27.051659235247705,148.99283080739616,0.9899185999965994,140,6.0,100.90929993748432,1.2739999947370961,0,0,114.91916632685282,73.43493137911233,100.12098456688804,210.13729111276564,0.22813627363501368,0.11364476961274358,0.3832439330518268,7.519141045995005,cpu,0.1275730441356258,0.14461761127447206,0.1196022255543669,0.1131394944204441,0.12634578557064824,0.1068256411290593,0.46149999980116263,0.2825999981723726,0.5298999967635609,0.9899185999965994
medical_resource_allocation,mgda,11,0,0.0,83.68533366251432,121.41320661441125,355.82308995974483,5.52214403983281,76.48500956075783,387.9508096781529,136.20994261714827,90.98858426757724,372.3029979491651,0.9674158999987412,140,6.0,106.50230002647731,1.3297000041347928,0,0,17.648967086058246,8.806959089281667,14.923810205902718,36.79809688795411,0.6409310258615433,0.7261345574735532,0.8220342930708565,6.638392364020894,cpu,0.23290245802785797,0.22336752068734855,0.21343634498627798,0.18890582666240044,0.1825841514591213,0.17589414217578228,0.447600003099069,0.302400003420189,0.5796999976155348,0.9674158999987412
medical_resource_allocation,mgda,22,0,0.0,74.91015745873955,114.65843675317117,349.0373176797938,4.9378706034877915,75.91258285216358,381.32374433286327,122.22663880286507,87.25311956848417,364.48145183793076,0.987966000000597,140,6.0,99.6778999833623,2.972800000861753,0,0,23.091840516502103,8.677247261935937,23.634717032230277,41.359543617342986,0.556527110590371,0.6729244682427816,0.8157009993761516,6.7345834212746665,cpu,0.20826008750952973,0.20043662559995015,0.19105558298684044,0.1723636240760019,0.1669697686038,0.16040862048413013,1.0836000001290813,0.6410999994841404,1.248100001248531,0.987966000000597
medical_resource_allocation,mgda,33,0,0.0,73.75869602320842,114.12662528895626,344.7469262525917,4.858212416956693,74.78348949720814,377.192923225716,119.78366060586188,85.9080497203492,360.61188319308565,0.9850746000010986,140,6.0,101.40029995818622,3.2616999960737303,0,0,23.666909079438348,10.415326177154926,25.67172319233785,43.1615209128467,0.5898776033456491,0.6753891183882162,0.823582135637998,6.6580851065156,cpu,0.20490041646304685,0.19643044240602853,0.18811882322934778,0.17005589313723252,0.1641804115340009,0.1583333413724011,1.1422000025049783,0.7585999992443249,1.360899994324427,0.9850746000010986
medical_resource_allocation,mgda,44,0,0.0,75.67279085780092,111.47607424463122,346.2787234073436,4.834442638892774,74.77225246398487,378.2385123616351,122.39575683930286,86.67180082207705,363.38997605099604,1.0027237000031164,140,6.0,102.81560000294121,1.6561000011279248,0,0,23.90658627076672,10.496827487046827,23.161841298736004,39.81740850546868,0.6720099297109217,0.7477894332129326,0.8353974519795162,6.666634493446595,cpu,0.20389790010383377,0.20071395833922603,0.19300065123400253,0.16936477759970175,0.16716217625790294,0.16177749025901092,0.5934000000706874,0.3749000024981797,0.6877999985590577,1.0027237000031164
medical_resource_allocation,mgda,55,0,0.0,65.00223512073558,101.86510516181986,333.298346990142,4.232896241287964,72.11388462327913,364.9411669218486,108.29967898922257,82.81552337585579,350.247761440745,0.9797514000019873,140,6.0,96.26370002661133,1.2604999938048422,0,0,28.90802121933352,12.900796663219602,31.931723010720447,48.69928139294189,0.6326125046364984,0.6694191299236525,0.8301799863603834,6.709347879989229,cpu,0.1785270235730207,0.17759812773030917,0.16578579391293108,0.15148318197385763,0.15081386726778345,0.14220948203226527,0.4551999954856001,0.27830000180983916,0.526999996509403,0.9797514000019873
