task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,44,0,0.0,0,1.0,0.0,0.0005,76.13794697624144,395.0591713050258,124.47746322874708,1e-06,27.827065404575347,11.782227215431382,27.827065404575347,0.013913532702287663,0.0,0.0,0.9052518523328105,2,10.183715000039228,0,0,0,cuda,,,,,,0.07377299110814192,0.07964893098550889,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,5,1.0,0.0,0.0004987531172069826,73.91277682188763,392.92505192248467,123.62749352696255,1e-06,31.081295270833436,14.12330936121671,31.081295270833436,0.015501892903158813,0.0,0.0,0.9095123954011354,2,12.902070999984971,0,0,0,cuda,,,,,,0.0716169379896822,0.07714158187526937,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,10,1.0,0.0,0.0004975124378109454,71.66733143135798,390.22319121609974,122.47102492199515,1e-06,35.3714138636067,17.144347728434187,35.3714138636067,0.017597718340102826,0.0,0.0,0.9126821108180997,2,12.758974999997008,0,0,0,cuda,,,,,,0.0694412394135037,0.07462316444126268,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,15,1.0,0.0,0.0004962779156327543,69.38622773346879,386.66162126755313,120.85169562009499,1e-06,41.146612392828104,20.949012374063525,41.146612392828104,0.02042015503366159,0.0,0.0,0.9156721607147272,2,12.114889000031326,0,0,0,cuda,,,,,,0.06723099012908787,0.07207678365986034,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,20,1.0,0.0,0.0004950495049504951,67.0815831405223,381.74841280300024,118.51359486850338,1e-06,48.957844079585364,25.877059268931276,48.957844079585364,0.024236556475042255,0.0,0.0,0.9172002917166384,2,12.633237000045483,0,0,0,cuda,,,,,,0.06499793116420767,0.06951635010298869,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,25,1.0,0.0,0.0004938271604938272,64.83435443639314,374.67380333795285,115.04542653711198,1e-06,59.3857904054241,32.0721552326252,59.3857904054241,0.029326316249592147,0.0,0.0,0.9179175272073817,2,12.334786000110398,0,0,0,cuda,,,,,,0.06282050466675544,0.06703145446477952,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,30,1.0,0.0,0.0004926108374384237,62.83381271638132,364.1592174754762,109.80167543591438,1e-06,72.82993606815594,39.84472323000487,72.82993606815594,0.03587681579712116,0.0,0.0,0.9172655545530854,2,13.622110000028442,0,0,0,cuda,,,,,,0.06088210269529234,0.06482903038055768,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,35,1.0,0.0,0.0004914004914004914,61.35907513049392,348.37563435577505,101.85242541195213,1e-06,89.0667776659639,49.32197777235027,89.0667776659639,0.043767458312512976,0.0,0.0,0.9150223604433309,2,11.893040999893856,0,0,0,cuda,,,,,,0.05945317261336535,0.06321128399163232,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,40,1.0,0.0,0.0004901960784313725,60.61817308417744,325.2893304597427,90.11992620121232,1e-06,106.28034959697602,59.55483902648795,106.28034959697602,0.05209821058675296,0.0,0.0,0.911042228833807,2,12.173879999977544,0,0,0,cuda,,,,,,0.058735284067040795,0.062400388618438524,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,45,1.0,0.0,0.000488997555012225,60.59930452584945,293.98391242139513,74.16363530595086,1e-06,119.95803315156566,67.39043228252204,119.95803315156566,0.05865918491519104,0.0,0.0,0.9046595420345162,2,12.285541999972338,0,0,0,cuda,,,,,,0.05871700159370081,0.06237975369056434,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,50,1.0,0.0,0.00048780487804878054,61.01932390745628,257.5364116828319,55.94690093934158,1e-06,121.82549739131414,66.43632198213267,121.82549739131414,0.05942707189820203,0.0,0.0,0.8896310270040818,2,11.96353199998157,0,0,0,cuda,,,,,,0.059123974559680534,0.06283928271209926,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,55,1.0,0.0,0.00048661800486618,61.38440201852086,224.7476294885743,40.979169862843804,1e-06,105.49258038994174,51.38443624789732,105.49258038994174,0.05133458899753856,0.0,0.0,0.8416673902925298,2,12.111306999941007,0,0,0,cuda,,,,,,0.059477712811248425,0.06323902540260799,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,60,1.0,0.0,0.0004854368932038835,61.18815196215769,203.22850846061561,33.43920123022466,1e-06,79.50856959261651,31.22307421396505,79.50856959261651,0.03859639300612453,0.0,0.0,0.6701914783119026,2,11.885407000022497,0,0,0,cuda,,,,,,0.059287558568350725,0.06302410381446887,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,0,0.0,65,1.0,0.0,0.00048426150121065375,60.310035585475816,191.1625728946835,31.04072748530084,1e-06,61.5289240530809,25.776433326601342,61.5289240530809,0.02979608912982124,0.0,0.0,0.3427309025783376,2,12.964473000010912,0,0,0,cuda,,,,,,0.05843671776922752,0.06206350531297053,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,0,1.0,0.5,0.0005,76.13794697624144,395.0591713050258,124.47746322874708,1e-06,27.827065404575347,11.782227215431382,33.25433825419802,0.016627169127099,0.0,0.0,0.9052518523328105,2,12.011631000063971,0,0,0,cuda,,,,,,0.07377299110814192,0.07964893098550889,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,5,1.0,0.5,0.0004987531172069826,73.33607733651627,392.43938416878376,123.38460135957365,1e-06,31.904497784470095,14.784486135932978,38.75588905339733,0.01932962047550989,0.0,0.0,0.9105031659631837,2,12.318211999968298,0,0,0,cuda,,,,,,0.07105815163286532,0.07649364893805694,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,10,1.0,0.5,0.0004975124378109454,70.44864401468021,388.84388595170043,121.7400746690659,1e-06,37.772822138184615,18.95360975423739,46.60181932638817,0.023184984739496595,0.0,0.0,0.9150788825717702,2,12.573849999967024,0,0,0,cuda,,,,,,0.06826040620844989,0.07326124881167301,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,15,1.0,0.5,0.0004962779156327543,67.46509732224274,383.55633181261027,119.13766456430581,1e-06,46.47057144437043,24.78304196434741,58.05233036589116,0.028810089511608513,0.0,0.0,0.9177960115083355,2,11.7921920000299,0,0,0,cuda,,,,,,0.06536953283514237,0.06994158133260593,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,20,1.0,0.5,0.0004950495049504951,64.51088552633871,375.20065687549834,114.81220088393553,1e-06,59.20002871708483,32.710442518482125,74.52282006361304,0.03689248518000646,0.0,0.0,0.9199853558303922,2,12.503230999982407,0,0,0,cuda,,,,,,0.06250708317362466,0.06667472580510284,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,25,1.0,0.5,0.0004938271604938272,62.02315324603842,361.2768804628894,107.40128727547136,1e-06,76.90613601173,43.30503191701111,97.20372758415837,0.04800184078230042,0.0,0.0,0.9203574897692384,2,12.548174000016843,0,0,0,cuda,,,,,,0.06009662349244491,0.06393915054944145,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,30,1.0,0.5,0.0004926108374384237,60.69084616030068,337.8723041576184,94.72141491628979,1e-06,98.6743474820478,56.50182186071044,125.10149508063594,0.06162635225647091,0.0,0.0,0.9175580206972568,2,12.709816999972645,0,0,0,cuda,,,,,,0.05880569981124669,0.06247987243383583,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,35,1.0,0.5,0.0004914004914004914,60.91045563329351,301.40167525203543,74.84494840799009,1e-06,118.35108126032868,67.64846690733,149.80859374589755,0.07361601658275063,0.0,0.0,0.9107309996752434,2,12.430058000063582,0,0,0,cuda,,,,,,0.0590184878931662,0.0627201354477468,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,40,1.0,0.5,0.0004901960784313725,62.208256164860245,256.0960544554842,51.063983091778425,1e-06,119.94450396689427,63.51920061957522,148.85119412106957,0.07296627162797527,0.0,0.0,0.8874547664502296,2,12.481096999977126,0,0,0,cuda,,,,,,0.0602759768441789,0.06414221128641318,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,45,1.0,0.5,0.000488997555012225,63.17567404604745,220.23301332781156,35.488478708837675,1e-06,93.83339600691421,37.35218736949659,108.82212677892107,0.053213753926122785,0.0,0.0,0.7671448405965458,2,12.478332999990016,0,0,0,cuda,,,,,,0.06121334531261097,0.06520474594197835,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,50,1.0,0.5,0.00048780487804878054,62.70117381145337,202.31529266267108,31.13979185536747,1e-06,68.07333837064469,24.212333097840414,72.38662037530112,0.03531054652453712,0.0,0.0,0.278655592141671,2,16.627700000071854,0,0,0,cuda,,,,,,0.0607535837485325,0.06468332771606418,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,55,1.0,0.5,0.00048661800486618,61.19576839734191,192.3306302311437,29.685355810010826,1e-06,58.30241342243975,28.471859025924733,61.644865280415814,0.029997501353000392,0.0,0.0,0.1194330912913562,2,12.102495000021918,0,0,0,cuda,,,,,,0.05929493842593076,0.06303244326836441,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,60,1.0,0.5,0.0004854368932038835,59.434923459672746,184.3299958275539,28.185623054195478,1e-06,54.640828328817946,29.157130438313878,58.4407337122021,0.028369288209806838,0.0,0.0,0.13630981338106204,2,12.31210599996757,0,0,0,cuda,,,,,,0.057588787904561706,0.06110791888448975,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,1,0.5,65,1.0,0.5,0.00048426150121065375,57.77707718110946,177.10889376781793,26.642784297096977,1e-06,52.127276262054494,27.754942323738444,56.057332097797705,0.027146407795543684,0.0,0.0,0.1607610078419125,2,12.232247000042662,0,0,0,cuda,,,,,,0.055982436753469075,0.059302325436554636,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,0,1.0,1.0,0.0005,76.13794697624144,395.0591713050258,124.47746322874708,1e-06,27.827065404575347,11.782227215431382,38.8170954026283,0.01940854770131414,0.0,0.0,0.9052518523328105,2,12.470207999967897,0,0,0,cuda,,,,,,0.07377299110814192,0.07964893098550889,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,5,1.0,1.0,0.0004987531172069826,72.75343624726145,391.9209777312558,123.12070221245398,1e-06,32.79116100515557,15.500848873163473,47.35068246107503,0.023616300479339165,0.0,0.0,0.9114374261283165,2,13.009437000050639,0,0,0,cuda,,,,,,0.07049360822706208,0.075839831604173,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,10,1.0,1.0,0.0004975124378109454,69.19187713403699,387.2119796805125,120.84862201286393,1e-06,40.63998887223139,21.089991830153796,60.56276902423034,0.030130730857826044,0.0,0.0,0.9167296583175817,2,12.673479999989468,0,0,0,cuda,,,,,,0.0670426763432142,0.07186038915524684,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,15,1.0,1.0,0.0004962779156327543,65.49663201423255,379.35517086090687,116.72868286945803,1e-06,53.376959962439706,29.52173165677966,81.37047562469009,0.04038237003706703,0.0,0.0,0.9203446157450359,2,13.13465200007613,0,0,0,cuda,,,,,,0.06346221093546156,0.06776257367986276,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,20,1.0,1.0,0.0004950495049504951,62.21769257852816,364.9342330858901,108.79847106567539,1e-06,73.1399363093021,41.7685428455109,112.82895431998854,0.05585591798019235,0.0,0.0,0.9224887688133875,2,14.413842000067234,0,0,0,cuda,,,,,,0.060285120149052004,0.06415256525321178,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,25,1.0,1.0,0.0004938271604938272,60.65238516270688,337.55043323285344,93.34201434382386,1e-06,99.53271512116208,57.94036317879856,154.522184964398,0.07630725183427063,0.0,0.0,0.9201776605249709,2,12.972961000059513,0,0,0,cuda,,,,,,0.058768433468428395,0.06243780548605,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,30,1.0,1.0,0.0004926108374384237,61.719112518220754,291.0586387630734,67.05416109976142,1e-06,121.20040875592595,69.03767006421339,186.24036394509355,0.09174402164782934,0.0,0.0,0.9100643819859663,2,11.849611000002369,0,0,0,cuda,,,,,,0.05980202671382669,0.06360578134922698,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,35,1.0,1.0,0.0004914004914004914,64.04292749322087,239.13173328630737,40.46964784925154,1e-06,108.62415616968957,49.850281031742774,153.21973843583768,0.07529225475962538,0.0,0.0,0.8487649378611065,2,12.645436000070731,0,0,0,cuda,,,,,,0.062053660600686636,0.0661590732796372,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,40,1.0,1.0,0.0004901960784313725,64.53020700076672,211.6112428381275,31.505585957378077,1e-06,75.11498299299045,23.604396162308404,86.62948771229509,0.042465435153085825,0.0,0.0,0.36807887686617,2,12.405714000010448,0,0,0,cuda,,,,,,0.0625258044948289,0.06669602725559395,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,45,1.0,1.0,0.000488997555012225,62.963714094779334,199.55280386494724,29.45543982986696,1e-06,62.20167605986705,26.752972349462752,68.51870372728118,0.03350547859524752,0.0,0.0,0.03306413898779622,2,11.816235000082997,0,0,0,cuda,,,,,,0.061007969147095706,0.06497176455446699,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,50,1.0,1.0,0.00048780487804878054,60.87581494070719,190.59799925232198,27.59551838605256,1e-06,58.26549253417161,26.85248137302256,64.64575118037841,0.031534512770916304,0.0,0.0,0.020181150831416927,2,12.351637000051596,0,0,0,cuda,,,,,,0.05898492319110051,0.06268222969511371,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,55,1.0,1.0,0.00048661800486618,58.884117004859036,182.55874728373735,25.829886292101186,1e-06,55.75065235551109,25.167422176087232,61.94798117567454,0.030145003005194425,0.0,0.0,0.034216371141761404,2,12.456253000095785,0,0,0,cuda,,,,,,0.05705509030294449,0.06050734217471396,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,60,1.0,1.0,0.0004854368932038835,57.149785938276864,175.17119460955462,24.250275300208408,1e-06,53.20338844741866,23.41658711955852,59.29332739881607,0.028783168640201966,0.0,0.0,0.05488721823838839,2,11.868906000017887,0,0,0,cuda,,,,,,0.05537463009309057,0.05862073141074711,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,2,1.0,65,1.0,1.0,0.00048426150121065375,55.713144920731224,168.4489748367459,22.79504075430387,1e-06,50.22363116169737,21.912433011880857,56.50329010370821,0.02736236808896282,0.0,0.0,0.086347184798381,2,12.259513000003608,0,0,0,cuda,,,,,,0.05398261324443482,0.057063024422386234,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,0,1.0,5.0,0.0005,76.13794697624144,395.0591713050258,124.47746322874708,1e-06,27.827065404575347,11.782227215431382,84.928615698613,0.0424643078493065,0.0,0.0,0.9052518523328105,2,13.06164400000398,0,0,0,cuda,,,,,,0.07377299110814192,0.07964893098550889,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,5,1.0,5.0,0.0004987531172069826,67.91040978113165,386.1107100528881,119.91652076036682,1e-06,42.949033834104156,23.351182913187266,157.11837472270804,0.07836327916344542,0.0,0.0,0.918289152645351,2,12.27632299992365,0,0,0,cuda,,,,,,0.06580101323847144,0.07043575744668235,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,10,1.0,5.0,0.0004975124378109454,60.84097983079687,351.15528950336926,98.68391465749656,1e-06,89.26507841727563,54.0209640329176,354.42654912966094,0.1763316164824184,0.0,0.0,0.9268268461986325,2,12.22988200004238,0,0,0,cuda,,,,,,0.05895117011059695,0.06264411392714361,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,15,1.0,5.0,0.0004962779156327543,68.73252661141248,242.80992144003164,36.02398861212197,1e-06,100.42794893034056,37.836580736342256,275.7631061333917,0.13685513952029366,0.0,0.0,0.7939614764104463,2,12.032280999960676,0,0,0,cuda,,,,,,0.06659759391891831,0.07134928460119395,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,20,1.0,5.0,0.0004950495049504951,67.73553081003763,216.77542376989257,27.064210666424433,1e-06,72.1685476539989,20.63916294426866,122.66097171019715,0.060723253321879764,0.0,0.0,-0.05451240885555665,2,13.133633999927952,0,0,0,cuda,,,,,,0.06563156626371199,0.0702416347706322,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,25,1.0,5.0,0.0004938271604938272,63.89973254798997,206.39928528970603,22.3852481662894,1e-06,70.01137719650991,21.10884967458545,114.90703053454709,0.0567442126096529,0.0,0.0,-0.19200440723365397,2,12.532664999980625,0,0,0,cuda,,,,,,0.06191491349965768,0.06600138344661242,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,30,1.0,5.0,0.0004926108374384237,60.28518241510369,200.15104841336233,16.481392002708613,1e-06,71.9011656238676,29.074353824131812,133.02282321785924,0.06552848434377304,0.0,0.0,-0.41175508342054556,2,12.881677999985186,0,0,0,cuda,,,,,,0.05841263657463681,0.062036342928541224,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,35,1.0,5.0,0.0004914004914004914,57.28965487352343,208.67248883539276,2.0143922994556878,1e-06,106.64054354687012,57.76720627065776,213.01741227042496,0.1046768610665479,0.0,0.0,-0.8022633606104698,2,12.484728000003997,0,0,0,cuda,,,,,,0.0555101544948645,0.05877263239942655,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,40,1.0,5.0,0.0004901960784313725,55.829458281095185,189.1001882322467,9.45338078450569,1e-06,79.29696874398849,40.30351833174063,163.64872955539582,0.0802199654683313,0.0,0.0,-0.629436075232104,2,11.974360999943201,0,0,0,cuda,,,,,,0.05409531374189591,0.0571889689603834,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,45,1.0,5.0,0.000488997555012225,54.56684457861945,187.4812942466093,4.312204696783636,1e-06,91.68121194749709,50.78229899342945,190.36840436503172,0.09308968428607911,0.0,0.0,-0.7869001786701935,2,13.429459999997562,0,0,0,cuda,,,,,,0.052871918665655854,0.05582340942860464,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,50,1.0,5.0,0.00048780487804878054,53.7937363416944,192.49674941270146,3.977413943848368,1e-06,118.67307371635296,66.77044819458358,442.70413108544614,0.21595323467582742,0.0,0.0,0.889041211527971,2,12.614656000096147,0,0,0,cuda,,,,,,0.05212282430005521,0.05498900663112385,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,55,1.0,5.0,0.00048661800486618,53.17115981258553,171.7619603152547,5.491002252307769,1e-06,80.30999466076324,45.179952518623594,169.9238857704839,0.08268802227274155,0.0,0.0,-0.7883986678660336,2,12.163223000015932,0,0,0,cuda,,,,,,0.051519585907504134,0.05431802822918381,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,60,1.0,5.0,0.0004854368932038835,52.94912025798362,175.23255423388926,0.5591231535840295,1e-06,100.44861690478328,57.12602088232954,377.7635912146391,0.18338038408477625,0.0,0.0,0.8893134565568436,2,12.54816400000891,0,0,0,cuda,,,,,,0.0513044432258606,0.05407893276143476,FPTO,0.5,128,FPTO
medical_resource_allocation,fpto,44,3,5.0,65,1.0,5.0,0.00048426150121065375,52.498048715897085,159.84902225839554,6.698151444257421,1e-06,67.89202296249039,39.05848335881803,151.63409397170415,0.0734305539814548,0.0,0.0,-0.7449980574773939,2,13.16100099995765,0,0,0,cuda,,,,,,0.050867382624871844,0.05359354603737888,FPTO,0.5,128,FPTO
